Date,Open,High,Low,Close,Amount,Sentiment
20200211,1063.0,1099.68,1062.8,1098.0,5222918.915,0.8336546070121552
20200210,1062.0,1074.6,1057.2,1066.49,3251908.506,0.3080365489234543
20200207,1070.01,1077.0,1061.02,1076.0,3348894.576,0.029660504001412014
20200206,1059.43,1075.0,1052.02,1071.0,5011246.407,-0.5063355646724168
20200205,1050.0,1054.0,1033.03,1049.99,4956355.235,-0.3869912164506312
20200204,1015.0,1057.0,1011.01,1038.01,6490469.043,0.21665059964183261
20200203,985.0,1010.68,980.0,1003.92,12314991.759,0.2716448120006957
20200123,1076.0,1076.0,1037.0,1052.8,5638945.742,0.5934291901517874
20200122,1070.0,1084.0,1055.38,1075.51,3875275.065,0.5428829048865054
20200121,1081.0,1087.0,1072.3,1075.3,3542441.308,0.6194398558908464
20200120,1111.86,1111.86,1082.0,1091.0,3858246.844,0
20200117,1110.0,1112.78,1101.01,1107.5,2599645.144,0.21673365761071614
20200116,1118.87,1118.87,1102.58,1107.0,2571593.141,-0.5370495669980353
20200115,1109.01,1121.6,1105.0,1112.13,2895603.674,0.0
20200114,1124.2,1124.89,1103.0,1107.4,3916300.79,0.9731781896529008
20200113,1112.5,1129.2,1112.0,1124.27,4325687.959,0.3821006646541523
20200110,1109.0,1115.99,1102.5,1112.5,3993457.118,0.47340300642313415
20200109,1094.0,1105.39,1090.0,1102.7,4110949.814,0.5102675079880715
20200108,1085.05,1095.5,1082.58,1088.14,2720371.915,0.17897139408913096
20200107,1077.5,1099.0,1076.4,1094.53,5220697.068,0.2320795809992925
20200106,1070.86,1092.9,1067.3,1077.99,6853917.601,0.723069222283133
20200103,1117.0,1117.0,1076.9,1078.56,14266380.596,0.5796907633553449
20200102,1128.0,1145.06,1116.0,1130.0,16696837.095,0.5136654662264546
20191231,1183.0,1188.0,1176.51,1183.0,2666705.1,0.7610956115925914
20191230,1170.2,1195.5,1170.2,1185.8,4827682.057,0.4414547424074298
20191227,1150.0,1172.0,1150.0,1163.0,5486452.901,0.2139075762127649
20191226,1132.0,1141.98,1119.99,1135.1,2585996.501,0.2642186807208276
20191225,1143.0,1143.0,1130.01,1133.7,2755735.164,0.6633934695561038
20191224,1153.0,1155.0,1145.0,1148.0,1358536.199,-0.011784956071348418
20191223,1139.0,1162.5,1136.0,1149.3,2981937.538,0.12343954853186807
20191220,1162.18,1162.18,1141.5,1146.3,2703612.358,0.5034409043152422
20191219,1163.0,1163.0,1152.0,1157.4,2262598.597,0.6556915830036832
20191218,1174.0,1175.2,1164.0,1168.0,2295963.803,0.3634340440121792
20191217,1149.7,1173.6,1143.03,1169.98,4937041.95,0.3096511630108994
20191216,1163.0,1163.0,1137.94,1147.92,3554133.64,0.7136399384636236
20191213,1146.0,1165.0,1146.0,1163.0,3473927.971,0.42500785925898493
20191212,1156.0,1159.94,1130.08,1137.0,3362699.683,0.4451978162610901
20191211,1168.0,1170.75,1155.55,1158.98,1689987.674,-0.11165632267391123
20191210,1159.6,1165.0,1151.0,1164.4,1749356.289,0.4992539711661633
20191209,1175.0,1176.0,1156.1,1158.7,2543532.527,0.9230958516584856
20191206,1135.97,1170.0,1130.1,1170.0,4565643.688,0.19338738948430828
20191205,1125.0,1132.01,1118.0,1129.8,2402503.47,0.4059772527337694
20191204,1140.0,1144.66,1118.0,1122.33,3980511.004,0.2778848690040517
20191203,1133.0,1133.0,1117.74,1118.0,3066695.648,0.4313687237887906
20191202,1118.2,1140.02,1118.2,1133.0,3479717.421,0.44325749916873747
20191129,1165.5,1165.5,1112.89,1129.0,9338326.554,0.044522275717843965
20191128,1194.97,1197.51,1169.02,1175.8,3405325.549,0.4475372669486413
20191127,1192.8,1196.62,1184.51,1189.95,2363839.726,0.389671451821228
20191126,1186.68,1198.6,1183.0,1185.0,4794179.893,0.3133129317122701
20191125,1188.05,1194.0,1172.06,1182.06,4518778.939,0.7986801125219272
20191122,1223.0,1229.0,1185.0,1194.0,5677646.465,0.5501975074250232
20191121,1231.0,1235.51,1221.06,1231.3,2356277.766,0.3523224174533259
20191120,1230.0,1239.51,1228.06,1233.75,1884957.278,0.26852478349901765
20191119,1228.0,1241.61,1225.02,1232.32,2542105.913,0
20191118,1225.12,1229.45,1218.0,1227.28,2204546.132,0.6649515034588774
20191115,1230.0,1232.91,1221.5,1224.9,2003665.313,0.6878170626901815
20191114,1227.0,1240.0,1222.0,1230.0,2898399.7,0.5963705750008593
20191113,1207.0,1227.8,1200.0,1224.0,3890666.569,0.45075859087160647
20191112,1204.0,1209.6,1198.21,1201.6,2303205.539,0.32222974019882117
20191111,1201.5,1206.2,1193.51,1199.0,2082060.83,0.23456064124225678
20191108,1205.0,1215.65,1201.51,1205.0,2964133.776,0.4776118411612149
20191107,1196.51,1201.88,1189.0,1201.37,1933203.877,0.136006371892342
20191106,1197.0,1204.0,1188.88,1193.0,2362005.422,0.4263257856400624
20191105,1199.5,1205.0,1192.0,1199.0,2667596.023,0.7658038145261479
20191104,1190.0,1209.99,1189.0,1199.59,3209264.033,0.3618327090492605
20191101,1181.0,1191.95,1172.5,1185.0,2697638.375,-0.055398728668339337
20191031,1196.0,1198.0,1176.15,1180.01,3068884.874,0.39561178331444385
20191030,1190.0,1192.7,1176.0,1183.8,2516524.166,0.5192664149681359
20191029,1181.11,1199.96,1177.77,1193.0,3314271.728,0.5370495669980353
20191028,1166.01,1181.01,1165.0,1178.29,2644563.044,0.2258481907380801
20191025,1153.3,1172.5,1143.03,1171.35,3015928.985,0.792612295296386
20191024,1164.95,1166.0,1147.16,1150.27,3025245.582,0.866098151939217
20191023,1168.0,1178.0,1156.11,1158.91,2684922.174,0.3373225948408722
20191022,1178.0,1181.5,1163.89,1170.8,2262188.262,0.2991645671248473
20191021,1171.86,1178.9,1163.3,1168.5,2955023.935,0.6259855694401898
20191018,1179.0,1189.99,1171.69,1175.79,3335011.086,0.09552634636987578
20191017,1176.0,1186.66,1162.5,1183.33,3578144.114,0.2119726378898029
20191016,1168.0,1187.5,1160.0,1170.0,6935972.684,0.4554082159264272
20191015,1180.0,1215.68,1177.03,1211.0,4806856.333,0.7041046183402858
20191014,1186.0,1187.66,1170.0,1180.0,3209362.988,0.4583797896782289
20191011,1157.0,1175.0,1152.21,1174.6,3343559.812,-0.5370495669980353
20191010,1127.0,1158.93,1109.02,1155.0,4685560.483,0
20191009,1166.2,1166.2,1135.05,1146.81,4105282.379,-0.5370495669980353
20191008,1153.0,1180.0,1152.01,1167.1,3631091.491,-0.2284506956683651
20190930,1163.0,1169.43,1150.0,1150.0,3565988.675,0
20190927,1164.0,1183.0,1153.0,1174.75,2671754.323,0.5370495669980353
20190926,1174.94,1183.35,1158.81,1167.0,3050478.322,0.557621657675851
20190925,1180.0,1188.87,1170.5,1174.0,2832308.42,0.539618392922914
20190924,1155.0,1184.9,1152.0,1184.0,4259833.998,0.14458616513083647
20190923,1157.0,1157.0,1131.0,1149.0,3431058.973,0.5188354052688376
20190920,1151.0,1160.0,1147.59,1157.42,4346138.244,0.6699534487137836
20190919,1148.0,1150.0,1137.1,1145.0,2800064.436,0.5505145463736231
20190918,1108.5,1150.0,1108.18,1148.9,7899560.194,0.36234813489309076
20190917,1094.0,1106.66,1087.0,1094.01,2767385.769,0.5370495669980353
20190916,1083.0,1103.95,1083.0,1099.0,3432292.113,0.9068472995768767
20190912,1066.0,1109.98,1066.0,1099.0,4498210.332,0.11339432457773486
20190911,1119.22,1119.97,1068.0,1069.52,8904690.56,-0.0011864617035043472
20190910,1134.3,1135.0,1120.01,1123.85,2952753.655,0
20190909,1145.0,1148.0,1135.0,1136.52,3346080.774,0.10622203971918662
20190906,1144.5,1146.15,1131.0,1142.49,2978155.822,0.5160511369376705
20190905,1129.0,1144.9,1128.0,1144.0,3746608.087,0.10243911146205825
20190904,1140.8,1142.91,1120.11,1125.01,3785904.728,0.19490425820116988
20190903,1140.0,1151.02,1128.56,1140.0,3358578.409,0.4918374288468401
20190902,1139.99,1144.98,1129.0,1138.76,3210850.606,0.9585096246665014
20190830,1125.0,1146.0,1123.0,1142.0,5093877.152,0.4521892434362661
20190829,1105.0,1118.18,1092.5,1113.1,3247704.307,0.47340300642313415
20190828,1109.0,1123.19,1083.01,1100.11,5169778.985,0.28645619748649304
20190827,1117.0,1131.31,1109.0,1109.0,5830617.878,0.9969404363472845
20190826,1113.0,1128.0,1096.68,1102.95,5382792.365,0.802620535236052
20190823,1105.0,1133.56,1095.62,1130.1,4495782.91,0.3360396803897611
20190822,1072.99,1104.0,1070.0,1104.0,4099045.126,0.5051791839572367
20190821,1070.1,1076.97,1061.66,1066.0,2678841.887,0.07501012534076251
20190820,1055.0,1073.68,1050.0,1070.0,3038219.263,0.6640126744218354
20190819,1061.0,1069.98,1049.05,1055.88,3471558.016,0.7419277899221518
20190816,1049.84,1075.58,1041.0,1054.6,3822488.363,0.7571336481758002
20190815,1028.0,1046.48,1028.0,1044.9,2821331.12,0.5509057304560294
20190814,1030.02,1051.9,1030.02,1043.33,4327071.299,0.4074672180010435
20190813,1016.16,1026.0,1010.68,1017.95,3088013.76,0.34267604350254766
20190812,1010.31,1020.1,995.01,1018.63,8208540.716,0.5185647544695386
20190809,978.5,980.95,958.99,962.03,2760764.357,0.39454178367191745
20190808,953.5,974.0,952.0,971.68,3755086.99,0.6892722358088039
20190807,949.5,955.53,945.0,945.0,2553463.419,0
20190806,931.0,948.0,923.8,946.3,4121445.01,0.5264287454232673
20190805,945.0,954.0,940.0,942.43,3473341.317,0.40317415798589784
20190802,944.0,957.98,943.0,954.45,3772328.947,0.4543323661764589
20190801,976.51,977.0,953.02,959.3,3385045.858,0.45690139133673013
20190731,975.0,981.77,966.59,972.6,2191909.987,0.8200242917369374
20190730,976.5,983.0,971.0,978.93,1911965.179,0.586483740333722
20190729,962.03,979.5,960.01,976.41,2626793.557,0.27788486900405174
20190726,961.97,971.0,958.55,965.03,2556208.822,0.4231403686470577
20190725,945.97,963.36,938.15,963.0,3633246.146,0.35803304466535685
20190724,958.31,959.9,944.69,946.36,4450509.786,0.5676128788634522
20190723,962.3,962.59,943.86,953.98,3087319.264,0.32577543183510455
20190722,960.0,964.0,950.25,957.02,2695084.029,-0.26852478349901765
20190719,955.0,960.8,948.0,955.87,2679887.449,0.3556727940403756
20190718,961.5,963.0,947.18,947.5,3748507.464,0.6714648246404794
20190717,968.0,972.99,962.13,963.5,2459954.487,0.6915582793159276
20190716,975.45,982.3,965.0,968.0,3226755.644,0.42174970333221057
20190715,967.8,980.1,951.13,975.93,5785726.59,0.2577841370411812
20190712,981.3,991.5,980.01,986.09,2778937.975,0.513483984505409
20190711,989.96,998.38,976.0,981.5,3011117.079,0.4654596706341373
20190710,980.93,990.58,977.0,982.52,2774054.724,0.5105928030954485
20190709,979.3,989.0,968.35,976.06,3103986.405,0.21982736886874088
20190708,995.05,997.9,975.0,984.86,3313713.091,0.3680760693880599
20190705,986.0,1006.0,976.3,999.82,4968920.475,0.6529059876083795
20190704,985.8,990.8,971.22,981.2,4531686.001,0.35060473001968034
20190703,1020.0,1023.0,981.5,987.9,6717755.678,0.6336313448957976
20190702,1025.0,1029.5,1016.0,1025.0,3989722.046,0.6154419121189963
20190701,1004.52,1035.6,1000.22,1031.86,5325575.854,0.5340726698181025
20190628,985.99,988.88,971.33,984.0,3050739.277,0.3958977956637584
20190627,985.0,1001.0,981.12,996.35,4772724.089,0.6148665170266503
20190626,985.0,985.0,971.22,979.86,2896585.581,0.15211649788691592
20190625,992.0,999.0,967.0,982.98,5035624.42,0.661349153295389
20190624,978.3,999.69,975.0,987.1,4532526.991,0.14722541107915907
20190621,969.97,984.49,964.5,976.3,4482726.902,0.805542843898223
20190620,932.5,975.5,932.2,975.0,6468666.073,0.6696884704527961
20190619,940.0,946.7,932.01,932.01,5051192.622,0
20190618,917.0,920.0,902.6,917.0,2687679.912,0.42675996590260007
20190617,907.0,926.94,906.02,911.6,3001512.189,0.5557697380081035
20190614,911.0,932.3,910.02,913.0,3905679.105,0.05243263116457424
20190613,910.0,912.3,897.0,910.0,2984741.685,0.2454892817548038
20190612,906.22,910.99,894.0,906.7,3420899.273,0.5495296810047474
20190611,876.0,915.61,875.0,910.89,7209086.88,0.16910041801038675
20190610,857.98,878.95,840.0,871.08,4790052.574,-0.2284506956683651
20190606,875.62,875.77,858.0,862.13,3009567.792,0.5503073677213116
20190605,884.0,886.26,870.0,871.6,2988114.67,-0.23633347250750542
20190604,895.0,895.43,871.0,875.3,3481384.251,0.025003375113587467
20190603,892.0,901.35,886.28,892.0,3076922.33,0.646468254104671
20190531,900.53,906.99,890.0,890.0,3211384.923,-0.08014817566130508
20190530,910.0,919.99,891.22,905.3,3634187.681,0.4315234966499686
20190529,888.01,924.95,888.01,911.91,5963755.397,0.39992850883052355
20190528,877.99,907.49,875.02,888.0,6670856.081,0.5700753321673032
20190527,879.1,882.99,860.05,879.0,3417213.669,-0.0988683466713733
20190524,865.0,885.0,864.44,878.5,3858962.204,-0.02848364146324354
20190523,881.0,883.98,856.22,861.0,5062812.286,-0.5370495669980353
20190522,894.98,904.0,880.0,888.0,2853872.828,-0.22331264534782247
20190521,885.0,910.0,872.02,895.0,3791406.204,0.12304577837707967
20190520,900.0,900.0,871.0,884.96,3931645.928,0.009504305396171808
20190517,927.02,932.3,900.1,906.79,4551116.799,0.5370495669980353
20190516,919.0,932.0,905.0,929.91,4108281.95,0.8458394055010722
20190515,890.24,933.0,890.24,927.0,5778791.845,0.024458155252459403
20190514,885.0,906.0,873.0,886.57,5349455.647,0.4483812316137798
20190513,898.86,910.98,884.0,892.0,4179329.433,0.7846982921236348
20190510,875.66,910.78,868.19,907.12,7121198.718,0.5165985002882012
20190509,875.0,879.87,842.5,858.81,7863312.116,0.15266839556289838
20190508,860.0,901.8,860.0,884.4,7217709.507,0.11897562729600253
20190507,893.28,913.94,870.22,890.0,9045117.765,0.27838573881925854
20190506,925.5,935.0,893.0,906.0,12299395.806,0.0
20190430,968.0,984.96,963.11,974.0,3503937.512,0.0
20190429,945.0,989.0,935.0,971.97,5086408.528,0.11450129667217379
20190426,946.3,959.88,945.0,945.0,4119727.292,0.7509320632547299
20190425,968.79,973.99,951.22,952.37,3822767.525,0.2960120123483565
20190424,979.88,990.0,951.22,970.0,4383873.128,0.34267604350254766
20190423,951.0,981.22,949.2,974.95,4725480.295,0.5293142392620134
20190422,959.5,978.89,940.61,949.2,3897168.684,0.7216110898713871
20190419,943.96,960.95,931.31,952.56,3064971.032,0.6853520870050953
20190418,945.41,954.68,936.22,945.5,1853076.08,0.10440556711591237
20190417,938.0,955.51,925.0,952.0,3848216.557,0.5177315769671602
20190416,904.9,939.9,901.22,939.9,4297385.218,0.6819857524285409
20190415,931.0,939.0,907.0,907.0,4205548.308,0.2306588746373234
20190412,909.0,919.99,900.01,914.0,4419349.981,0.4011744622171016
20190411,948.0,950.0,905.55,925.2,5643817.564,0.2783083623165405
20190410,903.0,951.9,900.0,947.99,6331858.748,0.28814081593711416
20190409,903.0,908.2,892.51,905.0,4308645.696,0.6096946545628065
20190408,900.0,908.0,890.12,900.2,5944780.639,0.6043914020491687
20190404,840.0,865.8,836.2,865.0,4763897.857,0.5370495669980353
20190403,840.12,851.74,834.21,844.5,3629854.319,-0.2881228697792579
20190402,859.99,859.99,836.06,850.0,4496538.849,0.07415126000352999
20190401,860.0,868.95,851.0,859.0,5228521.999,0.35857249409644926
20190329,835.0,866.68,830.17,853.99,7702154.797,0.631960627346702
20190328,793.43,814.48,785.68,806.8,4615969.704,0.5758281460091296
20190327,781.0,793.88,775.0,788.5,3366132.247,0.5370495669980353
20190326,780.0,785.94,764.1,773.0,2914112.997,0.2778848690040518
20190325,786.0,788.0,773.3,775.6,2903744.159,0.7480725973967205
20190322,788.22,799.98,785.0,794.0,2420497.823,0
20190321,788.0,792.8,781.5,785.75,2558222.913,0.3103738189275168
20190320,790.0,802.3,785.0,792.8,2470811.128,0.4867005779126806
20190319,803.0,807.92,792.3,792.61,3244967.39,0.31480363934018596
20190318,778.8,814.53,777.0,810.09,6499566.987,0.5564599474047118
20190315,776.0,787.5,764.85,777.3,4084798.328,0
20190314,757.0,785.0,754.0,778.0,4808607.656,0.5370495669980353
20190313,745.5,760.75,745.5,754.0,3058080.906,0.5370495669980353
20190312,763.82,763.83,739.0,745.01,3946382.127,0
20190311,740.04,766.95,740.04,758.54,4001728.73,0.0
20190308,737.9,746.83,733.65,737.5,3868415.483,0
20190307,762.22,762.22,745.56,748.6,4526351.877,-0.7595033470086252
20190306,775.0,779.5,765.88,768.0,3602140.487,-0.14830252000705996
20190305,785.0,789.55,775.88,779.78,3501155.936,0.016478057778562222
20190304,795.0,798.33,777.22,781.86,6661386.571,0.6465818106007498
20190301,761.5,790.0,761.0,789.3,4952509.171,0.43187380252860696
20190228,737.9,763.42,736.95,755.01,4289145.218,-0.5370495669980353
20190227,733.0,758.02,731.0,740.7,4908445.127,0.8336546070121552
20190226,747.8,749.18,726.0,727.35,4265279.124,0.5370495669980351
20190225,730.75,744.44,717.99,742.33,6034261.367,0.17901652233267842
20190222,717.0,728.49,714.1,726.01,1867253.93,0
20190221,720.0,730.48,717.0,720.25,2163554.333,0.5370495669980353
20190220,735.0,735.0,716.06,722.0,2742919.644,0
20190219,740.96,742.5,726.66,730.76,2164408.781,0.7170045786379678
20190218,731.0,744.95,731.0,740.0,2787522.993,0.487476997033398
20190215,734.88,734.88,723.02,724.78,1691515.518,0.4921118304522154
20190214,731.2,743.66,730.14,737.16,2375987.077,0.601990221525504
20190213,723.0,736.16,717.22,735.25,2589623.528,0.36326397075374617
20190212,723.0,725.49,715.2,717.92,2521840.124,0.5084895889478301
20190211,695.0,729.5,688.18,725.3,4143849.806,0.8071647643852399
20190201,697.04,699.0,689.61,692.67,2121326.14,0.30145793119192027
20190131,680.0,689.6,677.56,689.6,2515374.97,0.16161141890300834
20190130,684.99,686.22,676.0,676.0,1545353.573,0
20190129,677.5,688.0,668.0,685.0,2069407.513,0.26776509728360975
20190128,684.0,693.98,676.03,677.0,2476277.972,0.40725739671968014
20190125,675.88,684.9,669.93,679.7,1966232.09,0.17901652233267842
20190124,670.3,677.83,664.68,672.5,1960227.058,0.49052533331413023
20190123,667.22,674.5,663.13,665.66,2247371.221,0.4511467669769685
20190122,686.0,686.0,665.22,671.0,2834735.031,0.6042709262203181
20190121,690.0,698.88,681.88,686.98,3242615.722,0.7000721789117664
20190118,665.0,690.2,661.5,683.61,4647515.824,0.4269578533607389
20190117,663.0,669.7,655.8,659.25,2004454.115,0.9213784925173679
20190116,658.0,665.65,653.6,661.1,2775103.93,0.331703674102
20190115,627.86,661.5,625.0,659.98,3613919.068,0.13897402590402133
20190114,633.0,635.89,621.55,624.6,1606308.126,0.36770071874268867
20190111,625.0,637.0,618.75,635.88,2445929.483,0.5370495669980353
20190110,617.13,624.88,610.25,618.77,1797683.134,0.24624963765364405
20190109,609.99,626.16,609.04,616.12,3084214.779,0
20190108,605.5,612.0,600.28,604.79,1750413.219,0.4582527099437769
20190107,608.0,612.0,602.22,605.49,2105981.461,0.440423333558168
20190104,587.28,607.67,582.02,602.0,2258501.484,0.9476392756087867
20190103,599.97,601.66,585.8,590.0,1838179.174,0.6981400630076332
20190102,609.98,612.0,595.01,598.98,3754387.984,0.6537640269381065
20181228,563.3,596.4,560.0,590.01,3705150.49,0
20181227,570.0,571.85,562.22,563.0,1670211.285,0
20181226,563.81,568.4,558.0,560.08,1005617.678,0
20181225,562.22,567.5,553.61,565.79,1490157.587,0
20181224,563.5,570.91,558.0,568.0,1080787.424,0
